element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,player_id
577.0,109.0,14.0,0.0,True,2025-11-08T12:30:00Z,2.0,2.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-146.0,6653.0,37.0,183.0,577
577.0,111.0,1.0,0.0,False,2025-11-23T16:30:00Z,4.0,1.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-137.0,6530.0,23.0,160.0,577
577.0,129.0,10.0,0.0,True,2025-11-29T20:00:00Z,1.0,2.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-92.0,6443.0,18.0,110.0,577
577.0,139.0,15.0,0.0,False,2025-12-02T20:15:00Z,2.0,2.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-64.0,6379.0,16.0,80.0,577
577.0,149.0,5.0,0.0,True,2025-12-06T15:00:00Z,2.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-85.0,6299.0,18.0,103.0,577
577.0,158.0,16.0,0.0,False,2025-12-14T14:00:00Z,3.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-154.0,6158.0,32.0,186.0,577
577.0,169.0,12.0,0.0,True,2025-12-20T17:30:00Z,1.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-80.0,6089.0,30.0,110.0,577
577.0,175.0,8.0,0.0,False,2025-12-28T16:30:00Z,0.0,1.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-65.0,6045.0,39.0,104.0,577
577.0,182.0,5.0,0.0,False,2026-01-01T20:00:00Z,0.0,0.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,31.0,6245.0,105.0,74.0,577
577.0,199.0,17.0,0.0,True,2026-01-04T15:00:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,15.0,6251.0,100.0,85.0,577
577.0,202.0,4.0,0.0,False,2026-01-07T19:30:00Z,3.0,2.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-136.0,6096.0,0.0,136.0,577
577.0,219.0,19.0,0.0,True,2026-01-17T15:00:00Z,1.0,2.0,22.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-117.0,5983.0,0.0,117.0,577
578.0,6.0,3.0,0.0,True,2025-08-16T14:00:00Z,3.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,0.0,107600.0,0.0,0.0,578
578.0,18.0,13.0,0.0,False,2025-08-23T11:30:00Z,0.0,2.0,2.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-8776.0,110839.0,3277.0,12053.0,578
578.0,29.0,4.0,0.0,True,2025-08-30T14:00:00Z,0.0,1.0,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,40.0,-14528.0,97974.0,1705.0,16233.0,578
578.0,40.0,19.0,0.0,False,2025-09-13T16:30:00Z,0.0,3.0,4.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-18009.0,82824.0,2352.0,20361.0,578
578.0,43.0,6.0,0.0,False,2025-09-20T14:00:00Z,2.0,2.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-11471.0,71613.0,0.0,11471.0,578
578.0,60.0,20.0,0.0,True,2025-09-27T19:00:00Z,1.0,1.0,6.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-7761.0,64042.0,0.0,7761.0,578
578.0,67.0,11.0,0.0,False,2025-10-04T11:30:00Z,1.0,2.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-4373.0,59945.0,0.0,4373.0,578
578.0,79.0,2.0,0.0,True,2025-10-19T13:00:00Z,1.0,2.0,8.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-4023.0,56059.0,0.0,4023.0,578
578.0,86.0,9.0,0.0,False,2025-10-26T16:30:00Z,0.0,3.0,9.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-2143.0,53993.0,0.0,2143.0,578
578.0,99.0,7.0,0.0,True,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-1972.0,52013.0,0.0,1972.0,578
578.0,109.0,14.0,0.0,True,2025-11-08T12:30:00Z,2.0,2.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-1475.0,50585.0,0.0,1475.0,578
578.0,111.0,1.0,0.0,False,2025-11-23T16:30:00Z,4.0,1.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-1399.0,49158.0,0.0,1399.0,578
578.0,129.0,10.0,0.0,True,2025-11-29T20:00:00Z,1.0,2.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-941.0,48195.0,0.0,941.0,578
578.0,139.0,15.0,0.0,False,2025-12-02T20:15:00Z,2.0,2.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-608.0,47673.0,0.0,608.0,578
578.0,149.0,5.0,0.0,True,2025-12-06T15:00:00Z,2.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-773.0,46919.0,0.0,773.0,578
578.0,158.0,16.0,0.0,False,2025-12-14T14:00:00Z,3.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-1735.0,45175.0,0.0,1735.0,578
578.0,169.0,12.0,0.0,True,2025-12-20T17:30:00Z,1.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-838.0,44356.0,0.0,838.0,578
578.0,175.0,8.0,0.0,False,2025-12-28T16:30:00Z,0.0,1.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-765.0,43572.0,0.0,765.0,578
578.0,182.0,5.0,0.0,False,2026-01-01T20:00:00Z,0.0,0.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-524.0,43067.0,0.0,524.0,578
578.0,199.0,17.0,0.0,True,2026-01-04T15:00:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-268.0,42850.0,0.0,268.0,578
578.0,202.0,4.0,0.0,False,2026-01-07T19:30:00Z,3.0,2.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-301.0,42540.0,0.0,301.0,578
578.0,219.0,19.0,0.0,True,2026-01-17T15:00:00Z,1.0,2.0,22.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,39.0,-389.0,42171.0,0.0,389.0,578
579.0,6.0,3.0,0.0,True,2025-08-16T14:00:00Z,3.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,0.0,40330.0,0.0,0.0,579
579.0,18.0,13.0,0.0,False,2025-08-23T11:30:00Z,0.0,2.0,2.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-16786.0,23212.0,0.0,16786.0,579
579.0,29.0,4.0,0.0,True,2025-08-30T14:00:00Z,0.0,1.0,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-4332.0,19433.0,0.0,4332.0,579
579.0,40.0,19.0,0.0,False,2025-09-13T16:30:00Z,0.0,3.0,4.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-1696.0,17879.0,0.0,1696.0,579
579.0,43.0,6.0,0.0,False,2025-09-20T14:00:00Z,2.0,2.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-631.0,17301.0,0.0,631.0,579
579.0,60.0,20.0,0.0,True,2025-09-27T19:00:00Z,1.0,1.0,6.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-404.0,16908.0,0.0,404.0,579
579.0,67.0,11.0,0.0,False,2025-10-04T11:30:00Z,1.0,2.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-273.0,16642.0,0.0,273.0,579
579.0,79.0,2.0,0.0,True,2025-10-19T13:00:00Z,1.0,2.0,8.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-295.0,16350.0,0.0,295.0,579
579.0,86.0,9.0,0.0,False,2025-10-26T16:30:00Z,0.0,3.0,9.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-148.0,16209.0,0.0,148.0,579
579.0,99.0,7.0,0.0,True,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-140.0,16071.0,0.0,140.0,579
579.0,109.0,14.0,0.0,True,2025-11-08T12:30:00Z,2.0,2.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-103.0,15965.0,0.0,103.0,579
579.0,111.0,1.0,0.0,False,2025-11-23T16:30:00Z,4.0,1.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-120.0,15848.0,0.0,120.0,579
579.0,129.0,10.0,0.0,True,2025-11-29T20:00:00Z,1.0,2.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-48.0,15802.0,0.0,48.0,579
579.0,139.0,15.0,0.0,False,2025-12-02T20:15:00Z,2.0,2.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-27.0,15777.0,0.0,27.0,579
579.0,149.0,5.0,0.0,True,2025-12-06T15:00:00Z,2.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-51.0,15727.0,0.0,51.0,579
579.0,158.0,16.0,0.0,False,2025-12-14T14:00:00Z,3.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-56.0,15669.0,0.0,56.0,579
579.0,169.0,12.0,0.0,True,2025-12-20T17:30:00Z,1.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-41.0,15629.0,0.0,41.0,579
579.0,175.0,8.0,0.0,False,2025-12-28T16:30:00Z,0.0,1.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-52.0,15575.0,0.0,52.0,579
579.0,182.0,5.0,0.0,False,2026-01-01T20:00:00Z,0.0,0.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-38.0,15538.0,0.0,38.0,579
579.0,199.0,17.0,0.0,True,2026-01-04T15:00:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-28.0,15512.0,0.0,28.0,579
579.0,202.0,4.0,0.0,False,2026-01-07T19:30:00Z,3.0,2.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-23.0,15489.0,0.0,23.0,579
579.0,219.0,19.0,0.0,True,2026-01-17T15:00:00Z,1.0,2.0,22.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,85.0,-47.0,15441.0,0.0,47.0,579
581.0,6.0,3.0,0.0,True,2025-08-16T14:00:00Z,3.0,0.0,1.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70.0,0.0,35018.0,0.0,0.0,581
581.0,18.0,13.0,0.0,False,2025-08-23T11:30:00Z,0.0,2.0,2.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,70.0,-12067.0,23231.0,134.0,12201.0,581
581.0,29.0,4.0,0.0,True,2025-08-30T14:00:00Z,0.0,1.0,3.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-4589.0,19287.0,183.0,4772.0,581
581.0,40.0,19.0,0.0,False,2025-09-13T16:30:00Z,0.0,3.0,4.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-1984.0,17689.0,133.0,2117.0,581
581.0,43.0,6.0,0.0,False,2025-09-20T14:00:00Z,2.0,2.0,5.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-830.0,16996.0,64.0,894.0,581
581.0,60.0,20.0,0.0,True,2025-09-27T19:00:00Z,1.0,1.0,6.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-605.0,16468.0,46.0,651.0,581
581.0,67.0,11.0,0.0,False,2025-10-04T11:30:00Z,1.0,2.0,7.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-345.0,16190.0,72.0,417.0,581
581.0,79.0,2.0,0.0,True,2025-10-19T13:00:00Z,1.0,2.0,8.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-384.0,15888.0,68.0,452.0,581
581.0,86.0,9.0,0.0,False,2025-10-26T16:30:00Z,0.0,3.0,9.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-164.0,15787.0,58.0,222.0,581
581.0,99.0,7.0,0.0,True,2025-11-01T17:30:00Z,0.0,1.0,10.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-177.0,15663.0,68.0,245.0,581
581.0,109.0,14.0,0.0,True,2025-11-08T12:30:00Z,2.0,2.0,11.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,69.0,-136.0,15598.0,70.0,206.0,581
581.0,111.0,1.0,0.0,False,2025-11-23T16:30:00Z,4.0,1.0,12.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-137.0,15552.0,73.0,210.0,581
581.0,129.0,10.0,0.0,True,2025-11-29T20:00:00Z,1.0,2.0,13.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-72.0,15524.0,60.0,132.0,581
581.0,139.0,15.0,0.0,False,2025-12-02T20:15:00Z,2.0,2.0,14.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-19.0,15512.0,66.0,85.0,581
581.0,149.0,5.0,0.0,True,2025-12-06T15:00:00Z,2.0,0.0,15.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-40.0,15498.0,45.0,85.0,581
581.0,158.0,16.0,0.0,False,2025-12-14T14:00:00Z,3.0,0.0,16.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-82.0,15466.0,57.0,139.0,581
581.0,169.0,12.0,0.0,True,2025-12-20T17:30:00Z,1.0,2.0,17.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-64.0,15444.0,58.0,122.0,581
581.0,175.0,8.0,0.0,False,2025-12-28T16:30:00Z,0.0,1.0,18.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-68.0,15402.0,39.0,107.0,581
581.0,182.0,5.0,0.0,False,2026-01-01T20:00:00Z,0.0,0.0,19.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-48.0,15380.0,31.0,79.0,581
581.0,199.0,17.0,0.0,True,2026-01-04T15:00:00Z,1.0,1.0,20.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-29.0,15368.0,31.0,60.0,581
581.0,202.0,4.0,0.0,False,2026-01-07T19:30:00Z,3.0,2.0,21.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-24.0,15369.0,46.0,70.0,581
581.0,219.0,19.0,0.0,True,2026-01-17T15:00:00Z,1.0,2.0,22.0,False,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00,0.00,0.00,0.00,68.0,-52.0,15345.0,41.0,93.0,581
